Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,TSLA,V
2017-03-31,33.32511520385742,44.32699966430664,42.137290954589844,99.07450103759766,69.7180404663086,59.819087982177734,2.686312675476074,72.03450775146484,18.553333282470703,83.9586181640625
2017-04-03,33.33438491821289,44.57550048828125,42.582122802734375,99.18587493896484,69.46408081054688,59.537513732910156,2.6727495193481445,71.89822387695312,19.90133285522461,84.42153930664062
2017-04-04,33.582603454589844,45.34149932861328,42.374366760253906,99.17791748046875,69.69557189941406,59.70100784301758,2.4853267669677734,72.08261108398438,20.246667861938477,83.87355041503906
2017-04-05,33.40862274169922,45.4640007019043,42.19245529174805,99.27337646484375,68.80152893066406,59.54658508300781,2.4668312072753906,72.1307144165039,19.666667938232422,84.1097640991211
2017-04-06,33.32511520385742,44.91400146484375,42.003089904785156,99.47225189208984,69.03302001953125,59.70100784301758,2.484833240509033,71.6737289428711,19.913333892822266,84.16646575927734
2017-04-07,33.25087356567383,44.74399948120117,41.85398483276367,99.36882781982422,68.79354858398438,59.65557861328125,2.474229335784912,71.53742218017578,20.16933250427246,83.83576965332031
2017-04-10,33.21144485473633,45.35200119018555,41.834102630615234,98.907470703125,68.5540542602539,59.519351959228516,2.411097526550293,71.7458724975586,20.826000213623047,83.94915008544922
2017-04-11,32.85420227050781,45.11800003051758,41.74365234375,98.81199645996094,68.43434143066406,59.47392654418945,2.419729232788086,71.99442291259766,20.58066749572754,83.93971252441406
2017-04-12,32.89365005493164,44.811500549316406,41.82217788696289,99.75065612792969,68.1708984375,59.24687194824219,2.3997530937194824,72.40328216552734,19.78933334350586,83.77912902832031
2017-04-13,32.719661712646484,44.23350143432617,41.75856018066406,99.42450714111328,67.37264251708984,58.99254608154297,2.354870557785034,72.1788101196289,20.266666412353516,83.9586181640625
2017-04-17,32.90060043334961,45.0994987487793,42.50160598754883,100.00518798828125,68.53811645507812,59.47392654418945,2.4471023082733154,72.46744537353516,20.09600067138672,84.8466567993164
2017-04-18,32.754451751708984,45.18899917602539,42.4449462890625,96.90289306640625,67.97933197021484,59.39218521118164,2.4485819339752197,72.79615020751953,20.016666412353516,84.77108001708984
2017-04-19,32.63383102416992,44.959999084472656,42.5701904296875,96.54495239257812,67.42057037353516,59.07429122924805,2.4581997394561768,72.38412475585938,20.368000030517578,84.78996276855469
2017-04-20,33.04209899902344,45.10300064086914,42.74762725830078,96.94267272949219,68.29063415527344,59.492103576660156,2.497163772583008,72.166015625,20.167333602905273,86.11261749267578
2017-04-21,33.00267028808594,44.92649841308594,42.691463470458984,96.85517120361328,67.46844482421875,60.309547424316406,2.5075221061706543,71.59245300292969,20.373332977294922,86.11261749267578
2017-04-24,33.320472717285156,45.37049865722656,43.68450927734375,97.75406646728516,69.84725189208984,61.33589172363281,2.5388402938842773,72.34375762939453,20.53533363342285,86.77391052246094
2017-04-25,33.52692794799805,45.38100051879883,44.177059173583984,98.18359375,70.45391082763672,61.69010543823242,2.582984447479248,72.70728302001953,20.91933250427246,87.01956176757812
2017-04-26,33.329750061035156,45.464500427246094,44.19196319580078,98.24725341796875,70.58961486816406,61.60838317871094,2.5652294158935547,70.88151550292969,20.67799949645996,86.7455825805664
2017-04-27,33.355262756347656,45.91899871826172,44.306278228759766,98.43019104003906,69.93505096435547,62.008026123046875,2.6051788330078125,70.84112548828125,20.575332641601562,86.53772735595703
2017-04-28,33.322784423828125,46.2495002746582,45.95042037963867,98.21540069580078,69.44811248779297,62.18057632446289,2.5721333026885986,70.55030059814453,20.937999725341797,86.17876434326172
2017-05-01,34.002464294433594,47.4114990234375,46.362945556640625,98.11201477050781,69.49601745605469,63.04345703125,2.6298391819000244,70.35639953613281,21.52199935913086,86.21652221679688
2017-05-02,34.218196868896484,47.34700012207031,46.575172424316406,98.39835357666016,69.04899597167969,62.94355010986328,2.5519111156463623,69.653564453125,21.25933265686035,87.42579650878906
2017-05-03,34.113807678222656,47.05149841308594,47.13978576660156,98.10404968261719,69.44811248779297,62.74371337890625,2.5709004402160645,69.82322692871094,20.73466682434082,87.3313217163086
2017-05-04,33.990875244140625,46.87649917602539,47.451419830322266,98.59721374511719,69.5279541015625,62.49849319458008,2.5610361099243164,69.83937072753906,19.69733238220215,87.50137329101562
2017-05-05,34.55455780029297,46.70750045776367,47.230743408203125,98.24725341796875,69.44811248779297,62.67103576660156,2.56128191947937,69.87977600097656,20.55666732788086,87.00062561035156
2017-05-08,35.494049072265625,47.45199966430664,47.648738861083984,98.0404052734375,69.5279541015625,62.61653137207031,2.5344021320343018,69.92015075683594,20.479333877563477,86.84004211425781
2017-05-09,35.72138214111328,47.64099884033203,47.550323486328125,98.00858306884766,69.2485580444336,62.7073974609375,2.5385944843292236,69.79898834228516,21.417333602905273,86.9156265258789
2017-05-10,35.55203628540039,47.4474983215332,47.45738220214844,97.69039916992188,69.79136657714844,62.952632904052734,2.991122007369995,69.87167358398438,21.681333541870117,87.15182495117188
2017-05-11,35.8595085144043,47.38100051879883,47.50956726074219,98.0006332397461,69.5758285522461,62.18057632446289,3.1196048259735107,69.6131820678711,21.540000915527344,87.01011657714844
2017-05-12,36.360313415527344,48.067501068115234,47.472293853759766,98.35063934326172,69.3842544555664,62.1079216003418,3.153883934020996,69.62932586669922,21.65399932861328,87.60527801513672
2017-05-15,36.26713180541992,47.89849853515625,47.675079345703125,101.01543426513672,69.71952056884766,62.1533203125,3.3122072219848633,69.74243927001953,21.058666229248047,88.0776596069336
2017-05-16,36.213558197021484,48.30350112915039,47.942970275878906,101.63587188720703,69.93505096435547,63.40483093261719,3.3738596439361572,69.66970825195312,21.134000778198242,88.00208282470703
2017-05-17,34.9976692199707,47.237998962402344,46.82765579223633,100.76085662841797,67.26887512207031,61.641788482666016,3.149691581726074,69.68588256835938,20.407333374023438,86.8427505493164
2017-05-18,35.53108215332031,47.92449951171875,47.241676330566406,100.99952697753906,67.02141571044922,61.85189437866211,3.281628131866455,69.37083435058594,20.87066650390625,86.79541778564453
2017-05-19,35.652191162109375,47.992000579833984,47.44793701171875,101.02336120605469,67.67597961425781,61.833621978759766,3.3574163913726807,69.66970825195312,20.722000122070312,87.52412414550781
2017-05-22,35.86882781982422,48.53350067138672,47.91613006591797,101.23019409179688,67.61213684082031,62.52787399291992,3.4290077686309814,69.6454849243164,20.690000534057617,88.30965423583984
2017-05-23,35.82457733154297,48.57699966430664,48.23820114135742,101.43701934814453,68.45829010009766,62.737972259521484,3.3828437328338623,69.54045104980469,20.257333755493164,88.83018493652344
2017-05-24,35.71742248535156,49.01750183105469,48.58909606933594,101.42906188964844,68.41835021972656,62.82017517089844,3.4208619594573975,69.87977600097656,20.681333541870117,89.72927856445312
2017-05-25,35.84086990356445,49.66899871826172,49.29734802246094,102.1176986694336,68.13099670410156,63.59663772583008,3.4132094383239746,70.17057800292969,21.121999740600586,89.94694519042969
2017-05-26,35.78031539916992,49.78900146484375,49.367427825927734,101.62925720214844,68.13896942138672,63.907230377197266,3.5015878677368164,70.48564147949219,21.676000595092773,89.5968017578125
2017-05-30,35.794281005859375,49.834999084472656,49.511566162109375,101.78140258789062,66.9735107421875,64.31829071044922,3.576388120651245,70.6068344116211,22.34000015258789,89.64411163330078
2017-05-31,35.582313537597656,49.73099899291992,49.06026840209961,102.69424438476562,65.57658386230469,63.79759979248047,3.563551664352417,71.16426849365234,22.733999252319336,90.12677764892578
2017-06-01,35.680145263671875,49.79750061035156,49.119911193847656,103.11860656738281,66.3030014038086,64.03511047363281,3.5637989044189453,71.19658660888672,22.691333770751953,90.28765869140625
2017-06-02,36.20890426635742,50.33649826049805,49.50907516479492,104.15958404541016,65.96772766113281,65.55152130126953,3.546023368835449,71.56819152832031,22.656667709350586,90.99748992919922
2017-06-05,35.85484313964844,50.56700134277344,49.8947639465332,104.38377380371094,66.08745574951172,66.02650451660156,3.6539058685302734,71.68937683105469,23.154666900634766,91.37602996826172
2017-06-06,35.97597885131836,50.150001525878906,49.53690719604492,104.76012420654297,66.22317504882812,66.24576568603516,3.6373658180236816,71.73785400390625,23.523332595825195,90.65675354003906
2017-06-07,36.190269470214844,50.503501892089844,49.77647018432617,104.69606018066406,66.98150634765625,66.12699127197266,3.681307792663574,71.7136001586914,23.976667404174805,90.94066619873047
2017-06-08,36.10175323486328,50.51350021362305,49.914642333984375,104.53594207763672,67.81169891357422,65.72505187988281,3.9484200477600098,70.97037506103516,24.666667938232422,90.94066619873047
2017-06-09,34.701847076416016,48.91550064086914,48.21682357788086,105.32064819335938,69.41617584228516,64.23607635498047,3.6931583881378174,71.22084045410156,23.821332931518555,89.49266815185547
2017-06-12,33.872615814208984,48.24549865722656,47.80380630493164,105.55284881591797,69.4321517944336,63.742774963378906,3.7022922039031982,71.28544616699219,23.93400001525879,88.48948669433594
2017-06-13,34.145145416259766,49.03950119018555,48.235713958740234,105.71299743652344,69.66363525390625,64.53752899169922,3.7375946044921875,71.1400146484375,25.06333351135254,89.98480987548828
2017-06-14,33.81205368041992,48.82350158691406,48.10797882080078,106.31356048583984,69.51995849609375,64.19038391113281,3.7454938888549805,71.4469985961914,25.37733268737793,90.21195220947266
2017-06-15,33.60939407348633,48.208499908447266,47.7227897644043,106.52973175048828,69.10486602783203,63.852455139160156,3.7615408897399902,72.20638275146484,25.022666931152344,89.12356567382812
2017-06-16,33.138885498046875,49.385501861572266,47.645259857177734,107.5787353515625,68.79354858398438,63.943763732910156,3.743025541305542,72.4326171875,24.760000228881836,89.12356567382812
2017-06-19,34.0869026184082,49.75849914550781,48.47031021118164,107.35450744628906,70.30225372314453,64.73849487304688,3.8837406635284424,72.59416961669922,24.65333366394043,89.71035766601562
2017-06-20,33.777122497558594,49.62950134277344,48.16066360473633,107.47460174560547,69.86319732666016,63.861549377441406,3.8780627250671387,72.40835571289062,24.81599998474121,89.32232666015625
2017-06-21,33.97743225097656,50.11149978637695,48.63780212402344,108.02713775634766,69.5439224243164,64.19038391113281,3.9368174076080322,72.22257995605469,25.093332290649414,89.4737548828125
2017-06-22,33.92153549194336,50.064998626708984,48.53989028930664,108.93997955322266,69.46408081054688,64.1812973022461,3.9096620082855225,71.92366027832031,25.507333755493164,88.91534423828125
2017-06-23,34.07293701171875,50.1870002746582,49.01056671142578,109.24423217773438,69.33637237548828,65.04907989501953,3.79758358001709,72.23870086669922,25.56333351135254,90.4580307006836
2017-06-26,33.96579360961914,49.69900131225586,48.314735412597656,109.17217254638672,69.63970184326172,64.42791748046875,3.7561094760894775,72.19023132324219,25.166000366210938,90.1173095703125
2017-06-27,33.47896957397461,48.8390007019043,47.12189865112305,108.107177734375,70.28630065917969,63.22211456298828,3.618603467941284,71.58436584472656,24.158000946044922,89.8144760131836
2017-06-28,33.96812057495117,49.51649856567383,47.764041900634766,107.15434265136719,71.69920349121094,63.76108169555664,3.7462351322174072,71.39045715332031,24.749332427978516,91.07318878173828
2017-06-29,33.467315673828125,48.79650115966797,46.611454010009766,106.20947265625,72.76087188720703,62.56441116333008,3.6210720539093018,70.2756118774414,24.049999237060547,89.36019134521484
2017-06-30,33.54651641845703,48.400001525878906,46.20688247680664,105.92919921875,72.96044158935547,62.96635055541992,3.5687363147735596,70.4048843383789,24.107332229614258,88.7544937133789
2017-07-03,33.42539596557617,47.68299865722656,45.69892120361328,106.41763305664062,74.44532775878906,62.27210998535156,3.4396238327026367,70.88151550292969,23.507999420166016,88.34752655029297
2017-07-05,33.56282043457031,48.56999969482422,46.33510971069336,107.01019287109375,75.19176483154297,63.1033821105957,3.531459093093872,70.82495880126953,21.805999755859375,88.97212219238281
2017-07-06,33.24604034423828,48.25699996948242,46.10797119140625,106.1133804321289,74.95098876953125,62.637508392333984,3.542073965072632,70.58259582519531,20.588666915893555,88.25288391113281
2017-07-07,33.58378982543945,48.9379997253418,46.760066986083984,106.12937927246094,75.32823944091797,63.45050048828125,3.6230478286743164,70.80879974365234,20.881332397460938,88.8869857788086
2017-07-10,33.78877258300781,49.82350158691406,47.26652526855469,105.33667755126953,74.79850769042969,63.925472259521484,3.7943742275238037,70.35639953613281,21.06999969482422,89.99425506591797
2017-07-11,33.89824676513672,49.70650100708008,47.392276763916016,105.08040618896484,74.50953674316406,63.93463897705078,3.848191499710083,70.09786987304688,21.814666748046875,90.29714965820312
2017-07-12,33.9471549987793,50.32550048828125,48.09456253051758,105.88115692138672,74.252685546875,64.99427032470703,4.011866092681885,70.25138854980469,21.968000411987305,91.02587127685547
2017-07-13,34.42000198364258,50.03150177001953,48.15370559692383,105.58489227294922,74.72625732421875,65.56063079833984,3.9654541015625,70.04132080078125,21.560667037963867,90.7987060546875
2017-07-14,34.7158203125,50.09049987792969,48.55430221557617,106.17742156982422,74.04399108886719,66.48326110839844,4.072101593017578,70.364501953125,21.851999282836914,91.73567962646484
2017-07-17,34.83694839477539,50.50199890136719,48.507083892822266,105.81710815429688,73.3537368774414,67.00393676757812,4.054819583892822,70.72801208496094,21.30466651916504,91.64102172851562
2017-07-18,34.95806884765625,51.22249984741211,49.05331039428711,107.66680908203125,73.09687042236328,66.95826721191406,4.097034931182861,71.60858917236328,21.882667541503906,92.35084533691406
