Date,AAPL,AMD,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,V
2015-07-17,29.03058433532715,1.7899999618530273,24.15049934387207,34.772457122802734,75.77008056640625,52.68445587158203,40.423763275146484,62.25973892211914,18.310667037963867,66.10385131835938
2015-07-20,29.579301834106445,1.7999999523162842,24.405000686645508,34.435482025146484,75.9896240234375,52.7225227355957,40.683895111083984,62.2219123840332,18.817333221435547,67.80120086669922
2015-07-21,29.283666610717773,1.7999999523162842,24.399999618530273,34.56023025512695,75.9668960571289,52.60072708129883,40.99604797363281,61.7979621887207,17.784666061401367,67.16703033447266
2015-07-22,28.04513168334961,1.7899999618530273,24.41349983215332,34.54780578613281,75.8458023071289,53.34672164916992,39.48731231689453,61.6933708190918,17.857999801635742,67.12037658691406
2015-07-23,28.031686782836914,1.7599999904632568,24.108999252319336,33.535377502441406,75.86093139648438,53.01177978515625,39.98155212402344,61.59416961669922,17.81333351135254,66.91522216796875
2015-07-24,27.88387107849121,1.6699999570846558,26.47100067138672,32.543331146240234,75.06595611572266,52.456085205078125,39.83415985107422,61.281227111816406,17.694000244140625,69.75967407226562
2015-07-27,27.49640464782715,1.6200000047683716,26.570499420166016,32.717281341552734,74.40727233886719,51.770999908447266,39.322566986083984,61.036991119384766,16.867332458496094,68.883056640625
2015-07-28,27.633033752441406,1.7699999809265137,26.30150032043457,32.7863655090332,74.96753692626953,51.80143356323242,39.31389617919922,61.235443115234375,17.654666900634766,69.70372772216797
2015-07-29,27.545679092407227,1.9600000381469727,26.450000762939453,32.87434005737305,75.50508117675781,52.47891616821289,40.137630462646484,61.53310775756836,17.58799934387207,70.88815307617188
2015-07-30,27.406822204589844,1.9299999475479126,26.83799934387207,33.0299072265625,75.5883560180664,52.555049896240234,40.64921569824219,59.06782913208008,17.785999298095703,71.23323822021484
2015-07-31,27.16717529296875,1.9299999475479126,26.8075008392334,32.679019927978516,75.86848449707031,52.166831970214844,40.49312210083008,58.541168212890625,17.74333381652832,70.26329040527344
2015-08-03,26.526634216308594,2.200000047683716,26.75149917602539,33.03786087036133,75.72464752197266,52.166831970214844,40.58851623535156,58.31220245361328,17.332666397094727,70.66434478759766
2015-08-04,25.675559997558594,2.130000114440918,26.594999313354492,32.866886138916016,75.55809020996094,52.1135368347168,41.22149658203125,57.93821334838867,17.75200080871582,70.19802856445312
2015-08-05,25.84577178955078,2.1600000858306885,26.850500106811523,33.463809967041016,76.10319519042969,52.31907653808594,41.256160736083984,57.831363677978516,18.0086669921875,69.92757415771484
2015-08-06,25.90201759338379,2.109999895095825,26.472999572753906,33.3077392578125,75.00540161132812,51.95368194580078,40.423763275146484,57.80845642089844,16.408666610717773,68.62188720703125
2015-08-07,25.989761352539062,2.0899999141693115,26.131000518798828,33.02145767211914,74.83883666992188,51.80143356323242,40.5278205871582,57.61001968383789,16.167333602905273,69.20944213867188
2015-08-10,26.934680938720703,1.9299999475479126,26.200000762939453,32.95933151245117,75.55049896240234,52.44086837768555,41.03939437866211,58.29692840576172,16.076000213623047,69.36797332763672
2015-08-11,25.533050537109375,1.899999976158142,26.37299919128418,34.309234619140625,74.95996856689453,51.93846893310547,40.241676330566406,58.174827575683594,15.824666976928711,68.416748046875
2015-08-12,25.926767349243164,1.899999976158142,26.295499801635742,34.36738586425781,74.73283386230469,51.18484878540039,40.5278205871582,58.304569244384766,15.878000259399414,68.69696044921875
2015-08-13,25.906522750854492,1.7899999618530273,26.482999801635742,34.12086868286133,74.5587158203125,51.420841217041016,40.51914596557617,57.83899688720703,16.167333602905273,69.061279296875
2015-08-14,26.0887451171875,1.840000033378601,26.576000213623047,34.26301574707031,74.80855560302734,51.67964553833008,40.75324630737305,57.71686935424805,16.209999084472656,69.33220672607422
2015-08-17,26.35873031616211,1.7999999523162842,26.76099967956543,34.49860382080078,75.6111068725586,51.816654205322266,41.030723571777344,57.6481819152832,16.999332427978516,69.50971221923828
2015-08-18,26.210243225097656,1.7999999523162842,26.750999450683594,34.23120880126953,75.23251342773438,51.92323303222656,41.25764846801758,57.342864990234375,17.381332397460938,69.56574249267578
2015-08-19,25.875017166137695,1.7999999523162842,26.645999908447266,34.49512481689453,75.18710327148438,51.45888137817383,40.68161392211914,56.57199478149414,17.016666412353516,69.50035095214844
2015-08-20,25.344066619873047,1.7000000476837158,25.788999557495117,33.771461486816406,74.79338073730469,50.19523620605469,39.852439880371094,56.41170120239258,16.14533233642578,69.07994842529297
2015-08-21,23.7939453125,1.7799999713897705,24.723499298095703,32.00952911376953,72.90144348144531,48.413978576660156,37.59186553955078,54.831790924072266,15.38466739654541,66.50173950195312
2015-08-24,23.200002670288086,1.75,23.168500900268555,30.721254348754883,70.8111572265625,45.8638801574707,36.37865447998047,52.77101516723633,14.591333389282227,63.858116149902344
2015-08-25,23.339488983154297,1.659999966621399,23.318500518798828,30.440935134887695,69.21673583984375,45.605064392089844,35.32255935668945,52.22148513793945,14.66866683959961,62.55964660644531
2015-08-26,24.67812728881836,1.7200000286102295,25.03849983215332,32.79034423828125,72.55815887451172,47.888736724853516,37.27764892578125,54.114322662353516,14.989333152770996,66.03465270996094
2015-08-27,25.404813766479492,1.7799999713897705,25.918500900268555,33.19889450073242,73.40494537353516,49.08386993408203,38.31630325317383,54.55702590942383,16.19933319091797,67.63207244873047
2015-08-28,25.488052368164062,1.850000023841858,25.90049934387207,32.787864685058594,72.60392761230469,48.81742858886719,38.34247589111328,54.350929260253906,16.565332412719727,67.68809509277344
2015-08-31,25.36880874633789,1.809999942779541,25.644500732421875,32.197898864746094,71.69607543945312,48.794586181640625,37.984619140625,53.938785552978516,16.604000091552734,66.60449981689453
2015-09-01,24.23491096496582,1.7100000381469727,24.82699966430664,31.290342330932617,70.25422668457031,46.777347564697266,36.500850677490234,52.58783721923828,15.908666610717773,64.41860961914062
2015-09-02,25.274320602416992,1.7699999809265137,25.52750015258789,32.05326461791992,71.21548461914062,47.629913330078125,37.84497833251953,53.282379150390625,16.512666702270508,65.03512573242188
2015-09-03,24.831113815307617,1.7899999618530273,25.236000061035156,31.662609100341797,70.67382049560547,47.713661193847656,37.9671630859375,53.373992919921875,16.3713321685791,65.76375579833984
2015-09-04,24.583633422851562,1.8200000524520874,24.950000762939453,31.260520935058594,69.65918731689453,46.81540298461914,37.19036865234375,52.48098373413086,16.1286678314209,64.60542297363281
2015-09-08,25.2675724029541,1.8799999952316284,25.87700080871582,32.002071380615234,71.66558074951172,48.07904052734375,38.307552337646484,53.41215133666992,16.544666290283203,65.88518524169922
2015-09-09,24.781618118286133,1.850000023841858,25.844499588012695,31.978713989257812,70.35343170166016,47.333038330078125,37.59186553955078,52.26729202270508,16.5939998626709,65.01644134521484
2015-09-10,25.32606315612793,1.840000033378601,26.11199951171875,32.359928131103516,70.73486328125,47.698429107666016,37.78388214111328,52.1451416015625,16.565332412719727,65.60494232177734
2015-09-11,25.695037841796875,2.009999990463257,26.472000122070312,32.569671630859375,70.89507293701172,47.622310638427734,37.949710845947266,52.22148513793945,16.682666778564453,66.10006713867188
2015-09-14,25.9425106048584,1.8200000524520874,26.069000244140625,32.429012298583984,71.19258880615234,47.48527526855469,37.5656852722168,51.94670867919922,16.87933349609375,65.39946746826172
2015-09-15,26.160743713378906,1.8600000143051147,26.118499755859375,33.055259704589844,72.01651000976562,48.39876174926758,38.38611602783203,53.007625579833984,16.904666900634766,65.86650085449219
2015-09-16,26.18999671936035,1.8899999856948853,26.36949920654297,33.0776252746582,72.17670440673828,48.82503890991211,38.665409088134766,53.50373458862305,17.483333587646484,66.31491088867188
2015-09-17,25.629789352416992,1.8899999856948853,26.943500518798828,33.3832893371582,72.3521957397461,47.69081497192383,38.62178421020508,53.610599517822266,17.471332550048828,66.28688049316406
2015-09-18,25.524049758911133,1.8700000047683716,27.01300048828125,32.8489875793457,71.24600219726562,46.38912582397461,37.949710845947266,53.381622314453125,17.374666213989258,65.1939468383789
2015-09-21,25.920021057128906,1.809999942779541,27.41950035095215,33.15018844604492,71.04765319824219,46.777347564697266,38.49958038330078,53.92351531982422,17.613332748413086,66.11874389648438
2015-09-22,25.51279640197754,1.7300000190734863,26.920000076293945,32.465293884277344,71.13156127929688,46.366275787353516,38.31630325317383,53.57242965698242,17.395999908447266,65.62362670898438
2015-09-23,25.71978187561035,1.7000000476837158,26.803499221801758,32.46976852416992,70.94083404541016,46.16074752807617,38.29010009765625,53.625858306884766,17.40399932861328,66.27752685546875
2015-09-24,25.87276840209961,1.7200000286102295,26.6875,32.5502815246582,70.55177307128906,45.841041564941406,38.32502365112305,54.46542739868164,17.541332244873047,65.61430358886719
2015-09-25,25.807525634765625,1.7100000381469727,26.212499618530273,31.81668472290039,69.42269897460938,46.79256820678711,38.35120391845703,55.46529006958008,17.12733268737793,66.03465270996094
